key_id,word
dd23f9bd0.jpg,w_35f2f8d 0.5601335167884827 w_dc9d8ae 0.43145424127578735 w_4689352 0.3947204351425171 w_60ce6fc 0.39128032326698303 w_d12e2eb 0.3885069489479065 
120b1c3e9.jpg,w_4640cdc 0.41756853461265564 w_6e97ef4 0.4005526602268219 w_6f3a3ec 0.3830740749835968 w_41eb3b2 0.3734314739704132 w_b7aa4d8 0.3729727566242218 
bbae24d44.jpg,w_c01c1f4 0.43826180696487427 w_bfcad53 0.4033488929271698 w_dd08014 0.3992219567298889 w_efbdcbc 0.373797208070755 w_e1c5b57 0.37268468737602234 
29bfa1e5c.jpg,w_23a388d 0.555452823638916 w_cf25b84 0.448704332113266 w_c1efffb 0.43237724900245667 w_9c506f6 0.3939220905303955 w_ae1634e 0.38999056816101074 
6d8f383dd.jpg,w_022b708 0.5981995463371277 w_d215a68 0.47993022203445435 w_5f39ad8 0.4438776671886444 w_5bd26de 0.42395755648612976 w_8f424c5 0.41525954008102417 
b3d28ad92.jpg,w_8eae2c3 0.4194078743457794 w_3af5f93 0.41451770067214966 w_0c59853 0.40617749094963074 w_f70465f 0.3935050964355469 w_f86b16b 0.39151668548583984 
331399819.jpg,w_f86b16b 0.4672863781452179 w_60ce6fc 0.4600231647491455 w_2812e0d 0.4570474624633789 w_59052ad 0.41194018721580505 w_c55c51d 0.4016360640525818 
b0390b6e4.jpg,w_d7b6f17 0.5256414413452148 w_1d0830e 0.4658316969871521 w_eba33fb 0.42179229855537415 w_bc7de9f 0.418511301279068 w_67fa286 0.40534111857414246 
a64269e98.jpg,w_e2e33b2 0.5631182193756104 w_a9304b9 0.44902223348617554 w_16df050 0.43181195855140686 w_6e97ef4 0.4248638153076172 w_c16cb2c 0.4143359363079071 
f50529c53.jpg,w_f58da65 0.49786901473999023 w_8ef82e2 0.4508422911167145 w_75f6ffa 0.4256642460823059 w_9ca9776 0.3855527341365814 w_4df0da7 0.37672555446624756 
cd526218d.jpg,w_5e8e218 0.4979952275753021 w_04003e9 0.4634320139884949 w_9da1811 0.44919490814208984 w_146208a 0.4168226718902588 w_17b0d3a 0.4165005683898926 
2fe5cb6bf.jpg,w_677be14 0.57562255859375 w_778e474 0.5386067032814026 w_1dc7d3a 0.40906286239624023 w_c073f96 0.399180144071579 w_52196e1 0.39702659845352173 
f533ad1b3.jpg,w_3af5f93 0.5081111788749695 w_c1e1867 0.4063512980937958 w_f493161 0.40114665031433105 w_b5e6c9c 0.3964465260505676 w_05081a8 0.3947957158088684 
53679e92d.jpg,w_5ce4848 0.5929508805274963 w_81ed5f8 0.4748595654964447 w_5e8e218 0.472962349653244 w_2f1488c 0.43047603964805603 w_75f6ffa 0.39856934547424316 
1581c707f.jpg,w_2e4cb98 0.4858340620994568 w_99d53a9 0.43799713253974915 w_1d0830e 0.43718358874320984 w_ab7c369 0.41341105103492737 w_f765256 0.4080198109149933 
9d98a21d1.jpg,w_025911c 0.436663955450058 w_0d11fa9 0.42585375905036926 w_5616581 0.410909503698349 w_1932830 0.41069185733795166 w_7d06258 0.41067206859588623 
841dde4bb.jpg,w_8230e8f 0.5466583967208862 w_2b65b34 0.4426954686641693 w_11ec829 0.41824933886528015 w_bf960fa 0.40116673707962036 w_8092f18 0.38807326555252075 
fe27e60b1.jpg,w_0ad1734 0.5254825353622437 w_972e51e 0.48426729440689087 w_c405fe4 0.4141615331172943 w_a31ead9 0.41112348437309265 w_d24ae04 0.4039948880672455 
4efe8b214.jpg,w_8a35001 0.4259410798549652 w_17b0d3a 0.4079087972640991 w_69edff7 0.38698849081993103 w_fbebe60 0.38511085510253906 w_f6c5343 0.3847966194152832 
10347d0e2.jpg,w_f3a12bc 0.5226929187774658 w_73d71d2 0.4932655394077301 w_5e8e218 0.4807445704936981 w_2d5492b 0.422382652759552 w_f86b16b 0.4151277542114258 
643fc6c2c.jpg,w_05cc23c 0.49669015407562256 w_f3a12bc 0.4189900755882263 w_b9e5911 0.4179198741912842 w_581ba42 0.38986629247665405 w_75f6ffa 0.3858644664287567 
e0bff3e31.jpg,w_f353e6a 0.4671429693698883 w_da3106e 0.4386480152606964 w_d24ae04 0.4312545359134674 w_b3e445e 0.41925156116485596 w_abf193d 0.3984519839286804 
8025e1774.jpg,w_6822dbc 0.5291650891304016 w_9957aed 0.4415857791900635 w_27597ff 0.4323672950267792 w_a6125c4 0.4174516797065735 w_263bd97 0.4105992317199707 
322721c01.jpg,w_71ec6d4 0.5095575451850891 w_34ecf36 0.4621468186378479 w_a113b33 0.413708359003067 w_67fa286 0.40456533432006836 w_69edff7 0.39876222610473633 
5345e8a17.jpg,w_11ec829 0.75970858335495 w_2b65b34 0.48544543981552124 w_9b5109b 0.44394785165786743 w_79843ce 0.38246291875839233 w_8d71480 0.3783699870109558 
6b39c3514.jpg,w_f765256 0.9326733946800232 w_2df85e7 0.39701780676841736 w_e966f36 0.3904409408569336 w_263bd97 0.3863784372806549 w_1ffc4ab 0.37259724736213684 
5598ed35b.jpg,w_96b94d5 0.5870369076728821 w_175d6fa 0.42141687870025635 w_0a87ea4 0.4088923931121826 w_789c969 0.4057578146457672 w_5045d2c 0.38910067081451416 
67cc66ac5.jpg,w_ae8982d 0.8237866759300232 w_88e4537 0.5513162016868591 w_f0fe284 0.4996353089809418 w_5c6bd71 0.48827752470970154 w_025911c 0.4239705204963684 
5e65ab1f0.jpg,w_a689d7a 0.4444240629673004 w_ab2f0eb 0.43007412552833557 w_8f424c5 0.40964895486831665 w_7aa47a8 0.4020524322986603 w_f86b16b 0.3866131007671356 
11c3a6621.jpg,w_3eae264 0.6746976971626282 w_2df85e7 0.5105085968971252 w_67fa286 0.4924950897693634 w_8f424c5 0.46275123953819275 w_08630fd 0.42615780234336853 
93065abd2.jpg,w_3976c05 0.45604759454727173 w_75f6ffa 0.4384461045265198 w_98d094e 0.43332478404045105 w_e19c1d6 0.38648054003715515 w_47daed4 0.38402026891708374 
64cf41065.jpg,w_0a155b9 0.885138750076294 w_8da30ad 0.4451157748699188 w_a9304b9 0.4224189817905426 w_d602efb 0.41959455609321594 w_c55c51d 0.3933808505535126 
3fd6a444b.jpg,w_b96391f 0.45290693640708923 w_d2b7856 0.45203277468681335 w_4df0da7 0.43993645906448364 w_3476b19 0.4216603934764862 w_6f3a3ec 0.40723010897636414 
33ec01afc.jpg,w_b1f637e 0.5154656767845154 w_27597ff 0.4566439986228943 w_1834b49 0.4561704695224762 w_88e4537 0.4515804946422577 w_c875e45 0.4171099066734314 
a87c29c89.jpg,w_88e4537 0.4619450569152832 w_bfcad53 0.39830633997917175 w_09c59c2 0.37529805302619934 w_f3addb7 0.3719298839569092 w_c959cae 0.3709939420223236 
025bc349d.jpg,w_6568270 0.5466738343238831 w_98d094e 0.4730304181575775 w_c6fe966 0.47075414657592773 w_f829227 0.40822291374206543 w_c16cb2c 0.403533399105072 
b9809a2ad.jpg,w_3d7dbf1 0.4132626950740814 w_139d19a 0.39665427803993225 w_8092f18 0.387633740901947 w_88e4537 0.38359159231185913 w_8f424c5 0.3768146336078644 
b18ea8b07.jpg,w_2c94198 0.7476338744163513 w_ef83760 0.4493147134780884 w_59f2171 0.4069344997406006 w_0a155b9 0.4005955159664154 w_e63ea91 0.391767680644989 
6b29ba6f9.jpg,w_d405854 0.4616485834121704 w_a586dce 0.4356032907962799 w_eba33fb 0.4069770574569702 w_0b1e4a6 0.40690314769744873 w_d3e323d 0.40203362703323364 
07ea475b1.jpg,w_8c959a6 0.41509345173835754 w_0369a5c 0.4110760986804962 w_c3d896a 0.40935108065605164 w_34ecf36 0.40439170598983765 w_1834b49 0.3987579047679901 
5b0ee37ef.jpg,w_5e8e218 0.5455054044723511 w_75f6ffa 0.44206082820892334 w_b3afb40 0.430646687746048 w_da15b9b 0.418188214302063 w_7b07041 0.4180971682071686 
c8aeff9ed.jpg,w_cbda0d3 0.5107124447822571 w_f0fe284 0.4132723808288574 w_11ec829 0.4113832414150238 w_d72771c 0.40332838892936707 w_35614d4 0.4031584560871124 
3ad0d3a08.jpg,w_51fc1fc 0.7752677798271179 w_9b5109b 0.5504676699638367 w_2b65b34 0.43165868520736694 w_d0475b2 0.4105805456638336 w_f6bae1a 0.40288829803466797 
c05c163f3.jpg,w_30f2f0f 0.4508040249347687 w_edce644 0.4480392634868622 w_c1c5512 0.40765851736068726 w_f854d6b 0.40582919120788574 w_745ee82 0.4045053720474243 
1624d9c96.jpg,w_894296c 0.4020284116268158 w_00f340d 0.3898901343345642 w_685b8e1 0.38791799545288086 w_d4999d4 0.3875844478607178 w_17b0d3a 0.38394734263420105 
22fb63826.jpg,w_fd3e556 0.4779583513736725 w_ab7c369 0.4640233814716339 w_263bd97 0.43098926544189453 w_0fdf741 0.41801172494888306 w_659bdb8 0.3979839086532593 
3869cc32f.jpg,w_9712235 0.43806910514831543 w_736cca3 0.4317847192287445 w_a11932d 0.41404613852500916 w_f86b16b 0.41376471519470215 w_2b65b34 0.40885311365127563 
9e38c63b1.jpg,w_c6fe966 0.5499354004859924 w_2df85e7 0.5175580382347107 w_0a155b9 0.5171042680740356 w_6822dbc 0.4809266924858093 w_1de6148 0.45137012004852295 
0e5538c86.jpg,w_b5e13cd 0.48905831575393677 w_1d0830e 0.46760085225105286 w_733f661 0.45283544063568115 w_98d094e 0.44279295206069946 w_ca66b79 0.38814017176628113 
090697c46.jpg,w_025911c 0.7703347206115723 w_88e4537 0.5232239365577698 w_edce644 0.49337637424468994 w_f353e6a 0.42335277795791626 w_f0fe284 0.4095199406147003 
d66013964.jpg,w_b77efda 0.4797838628292084 w_6caff0f 0.46105366945266724 w_a31ead9 0.4240942597389221 w_92cb156 0.4159119427204132 w_b037216 0.41410911083221436 
8b5fb6cb4.jpg,w_700ebb4 0.6467138528823853 w_5a2634c 0.6236413717269897 w_17b0d3a 0.4966122806072235 w_23a388d 0.46735769510269165 w_a9304b9 0.4589087665081024 
908925d7f.jpg,w_88e4537 0.7075443863868713 w_343f088 0.540624737739563 w_bfcad53 0.47708654403686523 w_f0fe284 0.4768494665622711 w_16df050 0.46119868755340576 
63ee1aca5.jpg,w_83cc0ec 0.7444232106208801 w_cda3971 0.45543166995048523 w_f353e6a 0.42061957716941833 w_89ad73e 0.4032999277114868 w_88e4537 0.40081846714019775 
1b5dbd92b.jpg,w_b860053 0.6403513550758362 w_bfcad53 0.4337797462940216 w_5c6bd71 0.4057873487472534 w_139d19a 0.4035953879356384 w_c4bb2c6 0.3993970453739166 
ed0031e82.jpg,w_98d094e 0.9253896474838257 w_75f6ffa 0.47508183121681213 w_f3a12bc 0.41849473118782043 w_0189b6d 0.4104235768318176 w_34ecf36 0.38949939608573914 
baaa3973b.jpg,w_e922901 0.5997706651687622 w_c8bbb43 0.4203357994556427 w_d6c1d80 0.401992529630661 w_3c8b9ea 0.4007126986980438 w_f70465f 0.38236647844314575 
2247ccbe4.jpg,w_e07b79f 0.4552229940891266 w_75f6ffa 0.4140157401561737 w_e966f36 0.4083363115787506 w_05081a8 0.3875284492969513 w_565d73a 0.3838667571544647 
2f4ec9a20.jpg,w_56ed74d 0.5669139623641968 w_0a619af 0.4270671606063843 w_83a4279 0.42447811365127563 w_5c2dc82 0.41933655738830566 w_8d71480 0.41188517212867737 
635be3e6f.jpg,w_092d942 0.531967282295227 w_62db660 0.46137237548828125 w_a37815c 0.4344957172870636 w_7404271 0.4111371338367462 w_d24ae04 0.4095383286476135 
197fd8582.jpg,w_f5fcb45 0.5073568820953369 w_22d96e7 0.44596192240715027 w_146208a 0.41074657440185547 w_d3e4d19 0.3998471796512604 w_17b0d3a 0.3831755518913269 
265aedf53.jpg,w_927f345 0.5226556658744812 w_1d0830e 0.4437146782875061 w_b77efda 0.416973352432251 w_4ff2f4a 0.38679417967796326 w_5f39ad8 0.38633665442466736 
ef0628116.jpg,w_d4661be 0.5040518641471863 w_c55c51d 0.471782922744751 w_2e4cb98 0.46518775820732117 w_98d094e 0.4447403848171234 w_c6fe966 0.4364718794822693 
36e6fee43.jpg,w_ab7c369 0.4937314987182617 w_dc76f1c 0.4798741042613983 w_af367c3 0.4452650845050812 w_6822dbc 0.44183194637298584 w_6f3a3ec 0.42387351393699646 
00dc02f06.jpg,w_88e4537 0.4655456840991974 w_a9304b9 0.45932096242904663 w_9da1811 0.4381026327610016 w_22d96e7 0.3945496380329132 w_31e1bc1 0.38903796672821045 
f2db0fb11.jpg,w_4690940 0.7903039455413818 w_0c59853 0.428913414478302 w_f353e6a 0.397009938955307 w_f86b16b 0.3898293375968933 w_b7ad0fb 0.38372233510017395 
b86bcfb01.jpg,w_564a34b 0.47724130749702454 w_e966f36 0.42358288168907166 w_4ff2f4a 0.389293909072876 w_d8a47de 0.38705137372016907 w_0a87ea4 0.38158708810806274 
efed7c412.jpg,w_6822dbc 0.5129119157791138 w_28a16b0 0.46583548188209534 w_48619b3 0.41932016611099243 w_263bd97 0.41861578822135925 w_e966f36 0.41713449358940125 
579531791.jpg,w_700ebb4 0.5866159200668335 w_789c969 0.4975696802139282 w_5a2634c 0.4223669469356537 w_4f6e5a9 0.39358118176460266 w_89ad73e 0.381864994764328 
98f8dda9a.jpg,w_5045d2c 0.45006391406059265 w_5a2634c 0.44569146633148193 w_4f6e5a9 0.4251079857349396 w_f0fe284 0.4098701775074005 w_69edff7 0.4092729389667511 
516930132.jpg,w_05081a8 0.4291214942932129 w_11ce746 0.4107305407524109 w_c797292 0.40108421444892883 w_8f424c5 0.3987247049808502 w_4f6e5a9 0.387861043214798 
38460ca0c.jpg,w_3154c82 0.4079591929912567 w_b7ad0fb 0.4064888656139374 w_8c959a6 0.4054239094257355 w_d2b7856 0.39423826336860657 w_b7aa4d8 0.38940536975860596 
152c28943.jpg,w_75f6ffa 0.4396437704563141 w_e47e686 0.43165889382362366 w_ab7c369 0.4079655110836029 w_60cf87c 0.39831751585006714 w_f86b16b 0.3918054401874542 
9a8459e96.jpg,w_0c59853 0.47678378224372864 w_9712235 0.4168441593647003 w_8075847 0.413657546043396 w_41eb3b2 0.39064517617225647 w_68bb40f 0.38409188389778137 
bd7cefa8d.jpg,w_0abdaf4 0.6518568992614746 w_213fb07 0.42072799801826477 w_7efe670 0.39599165320396423 w_d066c0a 0.39168256521224976 w_11ec829 0.389839768409729 
d31310f97.jpg,w_f86b16b 0.5014986991882324 w_bfcad53 0.4814505875110626 w_36828b8 0.4811297059059143 w_73d71d2 0.4556097388267517 w_5e8e218 0.40596306324005127 
5fd2cf756.jpg,w_09bd7e8 0.6880830526351929 w_d24ae04 0.4375756084918976 w_3af5f93 0.4359217882156372 w_5801869 0.3889102041721344 w_ad2bb89 0.3886250853538513 
03ceb64ce.jpg,w_63f5740 0.4969252347946167 w_2b65b34 0.4686009883880615 w_175d6fa 0.43791377544403076 w_fbebe60 0.40530896186828613 w_8092f18 0.40470466017723083 
c2917a5f0.jpg,w_3137deb 0.5208142399787903 w_456646a 0.47799980640411377 w_564a34b 0.41575223207473755 w_8092f18 0.40280234813690186 w_b19f2f9 0.39506179094314575 
ced5e69b2.jpg,w_bcba9e8 0.49045315384864807 w_b78835b 0.4074757993221283 w_69edff7 0.4043223261833191 w_939423d 0.3929072618484497 w_5773c71 0.3908975422382355 
d97f25314.jpg,w_8f0c6ed 0.6132810115814209 w_234713b 0.5019112825393677 w_6822dbc 0.4582771956920624 w_59052ad 0.42027953267097473 w_6f3a3ec 0.39516255259513855 
e04aa4e31.jpg,w_0bc078c 0.4815911054611206 w_97ba78a 0.4774850308895111 w_175d6fa 0.44940027594566345 w_05081a8 0.43253612518310547 w_8f4b1c4 0.4040586054325104 
b323a0168.jpg,w_fa2ec89 0.5932789444923401 w_9c506f6 0.49223271012306213 w_e966f36 0.4704408645629883 w_bfcad53 0.4703962802886963 w_75f6ffa 0.46288424730300903 
79071aaed.jpg,w_8d1a7ba 0.4285113215446472 w_0c59853 0.4041810631752014 w_3d7dbf1 0.38762471079826355 w_06460d7 0.38714805245399475 w_d1b3a00 0.38452887535095215 
6401ffbcc.jpg,w_23a388d 0.6259757280349731 w_564a34b 0.5217021107673645 w_88e4537 0.4898587167263031 w_700ebb4 0.4703276455402374 w_689cfe2 0.4507456421852112 
badb59834.jpg,w_8d1a7ba 0.41339775919914246 w_175d6fa 0.4116937220096588 w_aabdf8c 0.3953448534011841 w_700ebb4 0.39235690236091614 w_5cc8711 0.38225656747817993 
84b6d8d81.jpg,w_f765256 0.6001352667808533 w_0b1e4a6 0.5365657210350037 w_e966f36 0.46811240911483765 w_9a1a810 0.45198458433151245 w_88e4537 0.4294462502002716 
891c3f447.jpg,w_9c506f6 0.5002219676971436 w_581ba42 0.48649072647094727 w_23a388d 0.46347886323928833 w_60ce6fc 0.4479188323020935 w_c1efffb 0.4286128282546997 
e505b8341.jpg,w_2495755 0.5790009498596191 w_f353e6a 0.42358919978141785 w_35614d4 0.4171178936958313 w_c405fe4 0.4141980707645416 w_8e92662 0.3963581621646881 
9a5d000f1.jpg,w_242fb46 0.8298008441925049 w_48619b3 0.4192435145378113 w_59f2171 0.4168317914009094 w_c8bbb43 0.40898963809013367 w_5c6bd71 0.40498271584510803 
b6db315cd.jpg,w_ab7c369 0.4265788495540619 w_eb13108 0.4122500717639923 w_659bdb8 0.4035038650035858 w_e966f36 0.4010477066040039 w_d87f911 0.39917200803756714 
93e06c790.jpg,w_db1b545 0.6748972535133362 w_2df85e7 0.5064200162887573 w_e966f36 0.477712482213974 w_67fa286 0.46155214309692383 w_f437f82 0.44375717639923096 
f873ccbba.jpg,w_4fa2f05 0.564923882484436 w_3d7dbf1 0.45073068141937256 w_fdd3687 0.4484397768974304 w_cad4b47 0.42033150792121887 w_6822dbc 0.4039827585220337 
cc37808a9.jpg,w_8a35001 0.4691374897956848 w_ac2df91 0.4195723533630371 w_cafaa6f 0.4000505805015564 w_0d11fa9 0.3964501619338989 w_9a1a810 0.3938322365283966 
bc2726e60.jpg,w_d3311fa 0.5646034479141235 w_a113b33 0.5605336427688599 w_30f2f0f 0.5244314074516296 w_edce644 0.4921998977661133 w_b9e5911 0.38828232884407043 
e6206b1c4.jpg,w_dee1053 0.43508782982826233 w_d066c0a 0.41083478927612305 w_c8bbb43 0.41015270352363586 w_1a70f3a 0.3975008428096771 w_7404271 0.39476248621940613 
8960e07e4.jpg,w_f765256 0.5676295757293701 w_f347577 0.4339686632156372 w_3476b19 0.3973984718322754 w_51fc1fc 0.39680489897727966 w_33696ac 0.39247050881385803 
38952d8d4.jpg,w_5616581 0.4413473606109619 w_b77efda 0.42289742827415466 w_2c2e6b9 0.41700711846351624 w_c6fe966 0.41468268632888794 w_d4661be 0.39132559299468994 
752553c8c.jpg,w_df5bf3d 0.6277729868888855 w_88e4537 0.5867012143135071 w_a9304b9 0.4751306176185608 w_17b0d3a 0.46494409441947937 w_f0fe284 0.4384765923023224 
0c1f975f3.jpg,w_a046389 0.5590652227401733 w_98d094e 0.44829246401786804 w_22d96e7 0.4149184226989746 w_213fb07 0.39620041847229004 w_2d5492b 0.39467570185661316 
61e5ef548.jpg,w_7404271 0.4695562720298767 w_b9e5911 0.4108254015445709 w_c1efffb 0.4101577699184418 w_e19c1d6 0.40717804431915283 w_1d0830e 0.40002670884132385 
a0976ff01.jpg,w_7781e53 0.5845169425010681 w_e966f36 0.41474178433418274 w_c6fe966 0.4093039631843567 w_67fa286 0.40901514887809753 w_98d094e 0.3991110324859619 
451d9aaec.jpg,w_4eb6bcc 0.5453218221664429 w_2b65b34 0.4248843789100647 w_bfcad53 0.4008738696575165 w_e9ef5e9 0.3992432951927185 w_f854d6b 0.3910869359970093 
58358464a.jpg,w_81ee2ec 0.5152033567428589 w_17b0d3a 0.48671755194664 w_22d96e7 0.45800915360450745 w_a31ead9 0.4237605631351471 w_f86b16b 0.4183683693408966 
a95172d61.jpg,w_9b1ee8e 0.5018258094787598 w_8da30ad 0.4402368664741516 w_d24ae04 0.4270481765270233 w_abf193d 0.426147997379303 w_e19c1d6 0.41038233041763306 
0cb4662dd.jpg,w_19a0b30 0.5183910131454468 w_51fc1fc 0.39412352442741394 w_f50b00d 0.39183509349823 w_9b5109b 0.3907775580883026 w_33696ac 0.38422030210494995 
f0335d0de.jpg,w_8dda2f6 0.5488619804382324 w_8c959a6 0.40001899003982544 w_22d96e7 0.3878132402896881 w_aa3489d 0.3839545249938965 w_5045d2c 0.3819027245044708 
0019c34f4.jpg,w_a335fc2 0.5256756544113159 w_c99807e 0.5093254446983337 w_e966f36 0.45098623633384705 w_9c506f6 0.4481159746646881 w_4ff2f4a 0.4272860884666443 
44129d8a8.jpg,w_b17471a 0.4462954103946686 w_72f5c64 0.4082680642604828 w_89ad73e 0.408019483089447 w_5f39ad8 0.4060625433921814 w_d588fb4 0.4034549593925476 
b54e41df3.jpg,w_62db660 0.43977317214012146 w_41eb3b2 0.4389752447605133 w_dd18ea8 0.41476741433143616 w_e16924b 0.387800008058548 w_686c0b3 0.38347551226615906 
2934148eb.jpg,w_a981164 0.49984675645828247 w_2d5492b 0.4669176936149597 w_e210cb5 0.45082446932792664 w_6822dbc 0.4391937553882599 w_1834b49 0.40704646706581116 
e0b69a336.jpg,w_cfa9fb2 0.4659055471420288 w_89ad73e 0.40845146775245667 w_5045d2c 0.4076426029205322 w_7d5a3b0 0.4052571654319763 w_acfc8c1 0.3951958119869232 
83ba3a456.jpg,w_bfcad53 0.4588935375213623 w_88e4537 0.441643625497818 w_b3afb40 0.4283810257911682 w_e19c1d6 0.41946664452552795 w_34ecf36 0.39963456988334656 
90d3d881a.jpg,w_bb56867 0.46670272946357727 w_bfcad53 0.41926905512809753 w_bc7de9f 0.4185066819190979 w_e966f36 0.4179154634475708 w_d405854 0.40486058592796326 
dba90a7a0.jpg,w_8a35001 0.5038647055625916 w_0bbc3cb 0.3746592104434967 w_177d88e 0.37051722407341003 w_7d46ac3 0.36779847741127014 w_f3a12bc 0.36753079295158386 
56c0f0f0c.jpg,w_2148753 0.5077417492866516 w_1260eb5 0.4631735384464264 w_08630fd 0.4426884055137634 w_16df050 0.44003185629844666 w_88e4537 0.4198416769504547 
6d6b6b7b9.jpg,w_f765256 0.4489732086658478 w_f86b16b 0.4067041873931885 w_ca66b79 0.4063478708267212 w_8ace2d9 0.4036279320716858 w_2df85e7 0.3895835876464844 
5f4665fbf.jpg,w_6822dbc 0.5516675114631653 w_f765256 0.5271948575973511 w_0fdf741 0.44449299573898315 w_edce644 0.4199376702308655 w_27597ff 0.40519899129867554 
0182ae396.jpg,w_eafeccd 0.6336560845375061 w_3c8b9ea 0.4052923321723938 w_5d1b1a7 0.3992008864879608 w_267c7e3 0.39507052302360535 w_81da9a5 0.37995603680610657 
0c0277706.jpg,w_8b03a7f 0.5954456925392151 w_eeea781 0.4143940210342407 w_11ff425 0.4019835889339447 w_5f39ad8 0.3905664384365082 w_5e8e218 0.3851812183856964 
86a1e4ad4.jpg,w_a9304b9 0.5759544372558594 w_c6fe966 0.48170170187950134 w_bbe90c0 0.4704587459564209 w_04003e9 0.468689888715744 w_0a155b9 0.45498207211494446 
9cd303b49.jpg,w_3309cbd 0.4923672080039978 w_f3a12bc 0.4206966459751129 w_5e8e218 0.42056262493133545 w_2e4cb98 0.4178783893585205 w_f3b2948 0.41545552015304565 
33f5f3bc4.jpg,w_23a388d 0.6345422267913818 w_3881f28 0.5162445306777954 w_f353e6a 0.43303748965263367 w_ae8982d 0.4147530496120453 w_939423d 0.40783825516700745 
3c4055f42.jpg,w_3af5f93 0.48957791924476624 w_85a2285 0.4577505886554718 w_4df0da7 0.40365397930145264 w_8ef9b33 0.39600884914398193 w_fc83ab4 0.39388492703437805 
bbc51da3b.jpg,w_3815890 0.43081119656562805 w_9b5109b 0.4292747974395752 w_3d7dbf1 0.4243943691253662 w_23a388d 0.4196777641773224 w_621575d 0.4192752540111542 
7aa639c87.jpg,w_f353e6a 0.41659727692604065 w_8f424c5 0.39453572034835815 w_4df0da7 0.39445358514785767 w_0c59853 0.3819076716899872 w_41eb3b2 0.38119035959243774 
a17fed57f.jpg,w_637c73b 0.4873555898666382 w_d24ae04 0.4315144419670105 w_aa0dacc 0.42701590061187744 w_d9a3c6e 0.40822598338127136 w_175d6fa 0.40466591715812683 
314b198e9.jpg,w_e2e7384 0.6163474917411804 w_5e8e218 0.6019504070281982 w_e19c1d6 0.4498957097530365 w_b9e5911 0.43618786334991455 w_75f6ffa 0.4204751253128052 
bdc77d7e1.jpg,w_8d1a7ba 0.44044092297554016 w_4df0da7 0.4396558105945587 w_8a35001 0.41831061244010925 w_685b8e1 0.3962858021259308 w_d90a890 0.38544508814811707 
29b8c2b0a.jpg,w_2b65b34 0.49590665102005005 w_27a6304 0.4260495901107788 w_1d0830e 0.39907106757164 w_ac26398 0.39703115820884705 w_3e4a1a5 0.3912178874015808 
0f7342dd7.jpg,w_685115a 0.4532893896102905 w_7cd0b86 0.4428919851779938 w_98d094e 0.43757566809654236 w_733f661 0.4349607527256012 w_f602022 0.43428686261177063 
ff510bb4a.jpg,w_8092f18 0.4037656784057617 w_0b995e5 0.39283761382102966 w_a074110 0.387077659368515 w_49ce813 0.3837769031524658 w_4c07458 0.37783122062683105 
ed79946f6.jpg,w_d603939 0.44259390234947205 w_9593412 0.4384014308452606 w_fd6a3ad 0.40692344307899475 w_2e374c0 0.4044261872768402 w_b77efda 0.39465776085853577 
4dcb78207.jpg,w_e65051b 0.5680466890335083 w_5c6bd71 0.4107378423213959 w_c5e8495 0.3972472548484802 w_cc1784d 0.3945845067501068 w_f353e6a 0.3855856955051422 
b403e73af.jpg,w_5f6f211 0.45648303627967834 w_bfcad53 0.43653661012649536 w_4a28f21 0.43364638090133667 w_edce644 0.4295397996902466 w_139d19a 0.42358505725860596 
6e12a1977.jpg,w_bd18f3c 0.6543602347373962 w_185044d 0.5431720018386841 w_d24ae04 0.4274764955043793 w_f0fe284 0.42687028646469116 w_c5bb7bb 0.39640262722969055 
daf69ded7.jpg,w_3879fa0 0.41979557275772095 w_85b252c 0.39449211955070496 w_6822dbc 0.3913291096687317 w_2e4cb98 0.38603824377059937 w_736cca3 0.3847351372241974 
8f1cd04dd.jpg,w_9b5109b 0.45648497343063354 w_2b65b34 0.4209236204624176 w_89ad73e 0.410925954580307 w_27a6304 0.407669335603714 w_5e285ed 0.394696444272995 
b82b7b34f.jpg,w_6e0e2ae 0.392806738615036 w_343f088 0.3920794129371643 w_ae8982d 0.3863106667995453 w_9b1ee8e 0.3820931017398834 w_3b15259 0.3752407431602478 
a0219e32d.jpg,w_6f3a3ec 0.4388667643070221 w_3476b19 0.4210623502731323 w_3af5f93 0.39022648334503174 w_22a168a 0.3831629157066345 w_64f4963 0.37939655780792236 
5519006ff.jpg,w_abfccb7 0.44910505414009094 w_733f661 0.41724610328674316 w_263bd97 0.38993147015571594 w_98d094e 0.388461172580719 w_2f0416b 0.37864744663238525 
c1bcb36f7.jpg,w_bfcad53 0.40192797780036926 w_84dc8cd 0.40039291977882385 w_4f6e5a9 0.39535054564476013 w_e936b45 0.3953389823436737 w_58ddf90 0.38448768854141235 
ebfcc4335.jpg,w_1d0830e 0.4474189579486847 w_30f2f0f 0.42198657989501953 w_2e4cb98 0.41047969460487366 w_67fa286 0.40640589594841003 w_eba33fb 0.4055600166320801 
c603db6d0.jpg,w_0369a5c 0.8935573101043701 w_9b5109b 0.39148464798927307 w_f0e9af7 0.37897223234176636 w_62c78f3 0.36415785551071167 w_39b9efe 0.3626234829425812 
b81f10c64.jpg,w_3514a84 0.42653927206993103 w_9b5d7b1 0.4027918875217438 w_11ce746 0.39759308099746704 w_d24ae04 0.3872555196285248 w_35614d4 0.38312503695487976 
